
Starting run: p2-lr1e-05-decay0.999-gamma0.95-tgt50
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.25171469955239445
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.17785409999487456
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 88 | Reward: 16.17 | Avg: 18.38 | Epsilon: 0.915
Episode 89 | Reward: 9.60 | Avg: 18.40 | Epsilon: 0.914
Episode 90 | Reward: 15.39 | Avg: 18.50 | Epsilon: 0.913
Episode 91 | Reward: 16.10 | Avg: 18.51 | Epsilon: 0.912
Episode 92 | Reward: 24.88 | Avg: 18.67 | Epsilon: 0.911
Episode 93 | Reward: 16.37 | Avg: 18.81 | Epsilon: 0.910
Episode 94 | Reward: 9.76 | Avg: 18.82 | Epsilon: 0.909
Episode 95 | Reward: 31.44 | Avg: 18.93 | Epsilon: 0.908
Episode 96 | Reward: 22.39 | Avg: 19.19 | Epsilon: 0.908
Episode 97 | Reward: 9.35 | Avg: 19.07 | Epsilon: 0.907
Episode 98 | Reward: 23.91 | Avg: 19.35 | Epsilon: 0.906
Episode 99 | Reward: 25.07 | Avg: 19.52 | Epsilon: 0.905
Episode 100 | Reward: 10.19 | Avg: 19.37 | Epsilon: 0.904
Episode 101 | Reward: 10.39 | Avg: 19.39 | Epsilon: 0.903
Episode 102 | Reward: 16.00 | Avg: 19.36 | Epsilon: 0.902
Episode 103 | Reward: 15.39 | Avg: 18.13 | Epsilon: 0.901
Episode 104 | Reward: 9.74 | Avg: 18.00 | Epsilon: 0.900
Episode 105 | Reward: 88.97 | Avg: 19.58 | Epsilon: 0.899
Episode 106 | Reward: 34.58 | Avg: 19.92 | Epsilon: 0.898
Episode 107 | Reward: 17.41 | Avg: 20.07 | Epsilon: 0.898
Episode 108 | Reward: 10.50 | Avg: 19.91 | Epsilon: 0.897
Episode 109 | Reward: 9.84 | Avg: 19.92 | Epsilon: 0.896
Episode 110 | Reward: 24.57 | Avg: 20.08 | Epsilon: 0.895
Episode 111 | Reward: 9.78 | Avg: 20.08 | Epsilon: 0.894
Episode 112 | Reward: 10.52 | Avg: 20.10 | Epsilon: 0.893
Episode 113 | Reward: 10.15 | Avg: 20.09 | Epsilon: 0.892
Episode 114 | Reward: 10.11 | Avg: 20.12 | Epsilon: 0.891
Episode 115 | Reward: 17.46 | Avg: 20.28 | Epsilon: 0.890
Episode 116 | Reward: 17.01 | Avg: 20.39 | Epsilon: 0.890
Episode 117 | Reward: 9.79 | Avg: 18.81 | Epsilon: 0.889
Episode 118 | Reward: 9.97 | Avg: 18.67 | Epsilon: 0.888
Episode 119 | Reward: 71.01 | Avg: 19.77 | Epsilon: 0.887
Episode 120 | Reward: 9.75 | Avg: 19.63 | Epsilon: 0.886
Episode 121 | Reward: 9.94 | Avg: 19.61 | Epsilon: 0.885
Episode 122 | Reward: 16.79 | Avg: 19.75 | Epsilon: 0.884
Episode 123 | Reward: 30.92 | Avg: 20.21 | Epsilon: 0.883
Episode 124 | Reward: 9.62 | Avg: 18.88 | Epsilon: 0.882
Episode 125 | Reward: 9.40 | Avg: 18.86 | Epsilon: 0.882
Episode 126 | Reward: 10.02 | Avg: 18.90 | Epsilon: 0.881
Episode 127 | Reward: 9.68 | Avg: 18.89 | Epsilon: 0.880
Episode 128 | Reward: 69.18 | Avg: 20.10 | Epsilon: 0.879
Episode 129 | Reward: 17.31 | Avg: 20.23 | Epsilon: 0.878
Episode 130 | Reward: 9.07 | Avg: 19.03 | Epsilon: 0.877
Episode 131 | Reward: 25.58 | Avg: 19.36 | Epsilon: 0.876
Episode 132 | Reward: 17.21 | Avg: 19.38 | Epsilon: 0.875
Episode 133 | Reward: 10.10 | Avg: 19.39 | Epsilon: 0.875
Episode 134 | Reward: 9.15 | Avg: 19.37 | Epsilon: 0.874
Episode 135 | Reward: 72.01 | Avg: 20.61 | Epsilon: 0.873
Episode 136 | Reward: 16.53 | Avg: 20.74 | Epsilon: 0.872
Episode 137 | Reward: 9.43 | Avg: 19.91 | Epsilon: 0.871
Episode 138 | Reward: 8.58 | Avg: 19.76 | Epsilon: 0.870
Episode 139 | Reward: 9.32 | Avg: 19.75 | Epsilon: 0.869
Episode 140 | Reward: 9.33 | Avg: 19.63 | Epsilon: 0.868
Episode 141 | Reward: 10.33 | Avg: 19.52 | Epsilon: 0.868
Episode 142 | Reward: 82.45 | Avg: 20.67 | Epsilon: 0.867
Episode 143 | Reward: 17.18 | Avg: 20.68 | Epsilon: 0.866
Episode 144 | Reward: 8.59 | Avg: 20.66 | Epsilon: 0.865
Episode 145 | Reward: 11.52 | Avg: 20.26 | Epsilon: 0.864
Episode 146 | Reward: 9.23 | Avg: 20.00 | Epsilon: 0.863
Episode 147 | Reward: 89.78 | Avg: 21.61 | Epsilon: 0.862
Episode 148 | Reward: 25.49 | Avg: 21.64 | Epsilon: 0.862
Episode 149 | Reward: 9.74 | Avg: 21.33 | Epsilon: 0.861
Episode 150 | Reward: 16.79 | Avg: 21.46 | Epsilon: 0.860
Episode 151 | Reward: 10.50 | Avg: 21.47 | Epsilon: 0.859
Episode 152 | Reward: 10.04 | Avg: 21.35 | Epsilon: 0.858
Episode 153 | Reward: 16.54 | Avg: 21.37 | Epsilon: 0.857
Episode 154 | Reward: 9.50 | Avg: 21.37 | Epsilon: 0.856
Episode 155 | Reward: 10.28 | Avg: 19.79 | Epsilon: 0.855
Episode 156 | Reward: 16.47 | Avg: 19.43 | Epsilon: 0.855
Episode 157 | Reward: 23.38 | Avg: 19.55 | Epsilon: 0.854
Episode 158 | Reward: 27.36 | Avg: 19.89 | Epsilon: 0.853
Episode 159 | Reward: 9.24 | Avg: 19.87 | Epsilon: 0.852
Episode 160 | Reward: 20.33 | Avg: 19.79 | Epsilon: 0.851
Episode 161 | Reward: 10.07 | Avg: 19.80 | Epsilon: 0.850
Episode 162 | Reward: 9.84 | Avg: 19.78 | Epsilon: 0.850
Episode 163 | Reward: 9.86 | Avg: 19.78 | Epsilon: 0.849
Episode 164 | Reward: 17.44 | Avg: 19.92 | Epsilon: 0.848
Episode 165 | Reward: 10.04 | Avg: 19.77 | Epsilon: 0.847
Episode 166 | Reward: 101.87 | Avg: 21.47 | Epsilon: 0.846
Episode 167 | Reward: 69.67 | Avg: 22.67 | Epsilon: 0.845
Episode 168 | Reward: 16.18 | Avg: 22.79 | Epsilon: 0.844
Episode 169 | Reward: 32.68 | Avg: 22.03 | Epsilon: 0.844
Episode 170 | Reward: 10.27 | Avg: 22.04 | Epsilon: 0.843
Episode 171 | Reward: 10.04 | Avg: 22.04 | Epsilon: 0.842
Episode 172 | Reward: 23.75 | Avg: 22.18 | Epsilon: 0.841
Episode 173 | Reward: 8.42 | Avg: 21.73 | Epsilon: 0.840
Episode 174 | Reward: 9.80 | Avg: 21.73 | Epsilon: 0.839
Episode 175 | Reward: 9.11 | Avg: 21.73 | Epsilon: 0.839
Episode 176 | Reward: 9.91 | Avg: 21.72 | Epsilon: 0.838
Episode 177 | Reward: 10.14 | Avg: 21.73 | Epsilon: 0.837
Episode 178 | Reward: 15.90 | Avg: 20.67 | Epsilon: 0.836
Episode 179 | Reward: 8.67 | Avg: 20.49 | Epsilon: 0.835
