
Starting run: p2-lr1e-05-decay0.999-gamma0.99-tgt20
Network warmed up!
Episode 173 | Reward: 10.08 | Avg: 13.30 | Epsilon: 0.840
Episode 174 | Reward: 9.61 | Avg: 13.31 | Epsilon: 0.839
Episode 175 | Reward: 15.57 | Avg: 13.43 | Epsilon: 0.839
Episode 176 | Reward: 9.65 | Avg: 13.43 | Epsilon: 0.838
Episode 177 | Reward: 9.00 | Avg: 13.41 | Epsilon: 0.837
Episode 178 | Reward: 9.23 | Avg: 13.12 | Epsilon: 0.836
Episode 179 | Reward: 10.01 | Avg: 13.12 | Epsilon: 0.835
Episode 180 | Reward: 9.91 | Avg: 12.94 | Epsilon: 0.834
Episode 181 | Reward: 9.84 | Avg: 12.91 | Epsilon: 0.834
Episode 182 | Reward: 8.85 | Avg: 12.87 | Epsilon: 0.833
Episode 183 | Reward: 9.41 | Avg: 12.70 | Epsilon: 0.832
Episode 184 | Reward: 10.29 | Avg: 12.17 | Epsilon: 0.831
Episode 185 | Reward: 8.94 | Avg: 12.17 | Epsilon: 0.830
Episode 186 | Reward: 16.93 | Avg: 12.31 | Epsilon: 0.829
Episode 187 | Reward: 10.20 | Avg: 12.34 | Epsilon: 0.829
Episode 188 | Reward: 3.44 | Avg: 12.23 | Epsilon: 0.828
Episode 189 | Reward: 9.78 | Avg: 12.24 | Epsilon: 0.827
Episode 190 | Reward: 16.98 | Avg: 12.39 | Epsilon: 0.826
Episode 191 | Reward: 9.14 | Avg: 12.39 | Epsilon: 0.825
Episode 192 | Reward: 8.98 | Avg: 12.38 | Epsilon: 0.824
Episode 193 | Reward: 9.41 | Avg: 12.10 | Epsilon: 0.824
Episode 194 | Reward: 11.14 | Avg: 12.12 | Epsilon: 0.823
Episode 195 | Reward: 9.28 | Avg: 11.81 | Epsilon: 0.822
Episode 196 | Reward: 16.52 | Avg: 11.93 | Epsilon: 0.821
Episode 197 | Reward: 8.83 | Avg: 11.47 | Epsilon: 0.820
Episode 198 | Reward: 11.03 | Avg: 11.46 | Epsilon: 0.819
Episode 199 | Reward: 9.47 | Avg: 11.48 | Epsilon: 0.819
Episode 200 | Reward: 16.01 | Avg: 11.47 | Epsilon: 0.818
Episode 201 | Reward: 8.87 | Avg: 11.45 | Epsilon: 0.817
Episode 202 | Reward: 9.94 | Avg: 11.46 | Epsilon: 0.816
Episode 203 | Reward: 9.86 | Avg: 11.47 | Epsilon: 0.815
Episode 204 | Reward: 10.12 | Avg: 11.47 | Epsilon: 0.815
Episode 205 | Reward: 23.88 | Avg: 11.76 | Epsilon: 0.814
Episode 206 | Reward: 9.61 | Avg: 11.63 | Epsilon: 0.813
Episode 207 | Reward: 15.32 | Avg: 11.62 | Epsilon: 0.812
Episode 208 | Reward: 10.07 | Avg: 11.62 | Epsilon: 0.811
Episode 209 | Reward: 9.65 | Avg: 11.61 | Epsilon: 0.810
Episode 210 | Reward: 10.11 | Avg: 11.48 | Epsilon: 0.810
Episode 211 | Reward: 10.47 | Avg: 11.51 | Epsilon: 0.809
Episode 212 | Reward: 15.34 | Avg: 11.74 | Epsilon: 0.808
Episode 213 | Reward: 10.18 | Avg: 11.75 | Epsilon: 0.807
Episode 214 | Reward: 17.62 | Avg: 11.44 | Epsilon: 0.806
Episode 215 | Reward: 9.35 | Avg: 11.09 | Epsilon: 0.806
Episode 216 | Reward: 9.85 | Avg: 11.07 | Epsilon: 0.805
Episode 217 | Reward: 10.64 | Avg: 11.10 | Epsilon: 0.804
Episode 218 | Reward: 16.19 | Avg: 11.22 | Epsilon: 0.803
Episode 219 | Reward: 9.99 | Avg: 11.22 | Epsilon: 0.802
Episode 220 | Reward: 17.02 | Avg: 11.26 | Epsilon: 0.802
Episode 221 | Reward: 4.12 | Avg: 11.14 | Epsilon: 0.801
Episode 222 | Reward: 16.65 | Avg: 11.25 | Epsilon: 0.800
Episode 223 | Reward: 9.71 | Avg: 11.24 | Epsilon: 0.799
Episode 224 | Reward: 10.12 | Avg: 11.25 | Epsilon: 0.798
Episode 225 | Reward: 4.21 | Avg: 11.02 | Epsilon: 0.798
Episode 226 | Reward: 11.24 | Avg: 11.06 | Epsilon: 0.797
Episode 227 | Reward: 25.17 | Avg: 11.38 | Epsilon: 0.796
Episode 228 | Reward: 6.37 | Avg: 11.32 | Epsilon: 0.795
Episode 229 | Reward: 9.11 | Avg: 11.30 | Epsilon: 0.794
Episode 230 | Reward: 9.58 | Avg: 11.30 | Epsilon: 0.794
Episode 231 | Reward: 11.34 | Avg: 11.33 | Epsilon: 0.793
Episode 232 | Reward: 11.27 | Avg: 11.38 | Epsilon: 0.792
Episode 233 | Reward: 10.77 | Avg: 11.40 | Epsilon: 0.791
Episode 234 | Reward: 8.18 | Avg: 11.36 | Epsilon: 0.790
Episode 235 | Reward: 17.02 | Avg: 11.52 | Epsilon: 0.790
Episode 236 | Reward: 9.47 | Avg: 11.37 | Epsilon: 0.789
Episode 237 | Reward: 16.46 | Avg: 11.50 | Epsilon: 0.788
Episode 238 | Reward: 15.22 | Avg: 11.73 | Epsilon: 0.787
Episode 239 | Reward: 6.95 | Avg: 11.68 | Epsilon: 0.787
Episode 240 | Reward: 9.27 | Avg: 11.52 | Epsilon: 0.786
Episode 241 | Reward: 23.17 | Avg: 11.80 | Epsilon: 0.785
Episode 242 | Reward: 19.56 | Avg: 12.01 | Epsilon: 0.784
Episode 243 | Reward: 3.37 | Avg: 11.89 | Epsilon: 0.783
