
Starting run: p2-lr5e-06-decay0.997-gamma0.95-tgt50
Network warmed up!
Episode 162 | Reward: 15.46 | Avg: 17.67 | Epsilon: 0.613
Episode 163 | Reward: 10.11 | Avg: 17.70 | Epsilon: 0.611
Episode 164 | Reward: 16.45 | Avg: 17.52 | Epsilon: 0.609
Episode 165 | Reward: 16.13 | Avg: 17.66 | Epsilon: 0.607
Episode 166 | Reward: 4.99 | Avg: 16.23 | Epsilon: 0.605
Episode 167 | Reward: 61.82 | Avg: 16.99 | Epsilon: 0.604
Episode 168 | Reward: 3.95 | Avg: 15.74 | Epsilon: 0.602
Episode 169 | Reward: 15.24 | Avg: 15.86 | Epsilon: 0.600
Episode 170 | Reward: 10.91 | Avg: 15.72 | Epsilon: 0.598
Episode 171 | Reward: 10.62 | Avg: 15.73 | Epsilon: 0.596
Episode 172 | Reward: 10.95 | Avg: 15.74 | Epsilon: 0.595
Episode 173 | Reward: 15.81 | Avg: 15.87 | Epsilon: 0.593
Episode 174 | Reward: 10.71 | Avg: 15.90 | Epsilon: 0.591
Episode 175 | Reward: 10.37 | Avg: 16.07 | Epsilon: 0.589
Episode 176 | Reward: 15.57 | Avg: 16.21 | Epsilon: 0.588
Episode 177 | Reward: 9.24 | Avg: 16.20 | Epsilon: 0.586
Episode 178 | Reward: 5.08 | Avg: 16.10 | Epsilon: 0.584
Episode 179 | Reward: 16.26 | Avg: 16.21 | Epsilon: 0.582
Episode 180 | Reward: 16.65 | Avg: 16.47 | Epsilon: 0.581
Episode 181 | Reward: 25.37 | Avg: 16.77 | Epsilon: 0.579
Episode 182 | Reward: 18.81 | Avg: 17.02 | Epsilon: 0.577
Episode 183 | Reward: 42.37 | Avg: 17.67 | Epsilon: 0.575
Episode 184 | Reward: 4.91 | Avg: 17.44 | Epsilon: 0.574
Episode 185 | Reward: 8.01 | Avg: 17.43 | Epsilon: 0.572
Episode 186 | Reward: 7.22 | Avg: 16.00 | Epsilon: 0.570
Episode 187 | Reward: 5.42 | Avg: 15.40 | Epsilon: 0.568
Episode 188 | Reward: 15.67 | Avg: 15.52 | Epsilon: 0.567
Episode 189 | Reward: 9.13 | Avg: 15.50 | Epsilon: 0.565
Episode 190 | Reward: 16.76 | Avg: 15.73 | Epsilon: 0.563
Episode 191 | Reward: 9.01 | Avg: 15.72 | Epsilon: 0.562
Episode 192 | Reward: 9.98 | Avg: 15.73 | Epsilon: 0.560
Episode 193 | Reward: 15.10 | Avg: 15.68 | Epsilon: 0.558
Episode 194 | Reward: 14.94 | Avg: 15.30 | Epsilon: 0.557
Episode 195 | Reward: 15.04 | Avg: 15.38 | Epsilon: 0.555
Episode 196 | Reward: 8.84 | Avg: 15.30 | Epsilon: 0.553
Episode 197 | Reward: 16.75 | Avg: 15.43 | Epsilon: 0.552
Episode 198 | Reward: 9.53 | Avg: 15.32 | Epsilon: 0.550
Episode 199 | Reward: 6.73 | Avg: 15.24 | Epsilon: 0.548
Episode 200 | Reward: 10.72 | Avg: 15.15 | Epsilon: 0.547
Episode 201 | Reward: 5.20 | Avg: 14.92 | Epsilon: 0.545
Episode 202 | Reward: 10.20 | Avg: 14.81 | Epsilon: 0.543
Episode 203 | Reward: 10.73 | Avg: 14.71 | Epsilon: 0.542
Episode 204 | Reward: 4.20 | Avg: 14.58 | Epsilon: 0.540
Episode 205 | Reward: 16.29 | Avg: 14.69 | Epsilon: 0.539
Episode 206 | Reward: 30.92 | Avg: 13.95 | Epsilon: 0.537
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.05367880524136126
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 207 | Reward: 25.19 | Avg: 14.27 | Epsilon: 0.535
Episode 208 | Reward: 69.22 | Avg: 15.42 | Epsilon: 0.534
Episode 209 | Reward: 17.91 | Avg: 15.56 | Epsilon: 0.532
Episode 210 | Reward: 19.01 | Avg: 15.62 | Epsilon: 0.530
Episode 211 | Reward: 34.70 | Avg: 15.80 | Epsilon: 0.529
Episode 212 | Reward: 9.91 | Avg: 15.69 | Epsilon: 0.527
Episode 213 | Reward: 8.15 | Avg: 15.65 | Epsilon: 0.526
Episode 214 | Reward: 16.73 | Avg: 15.66 | Epsilon: 0.524
Episode 215 | Reward: 8.25 | Avg: 15.50 | Epsilon: 0.523
Episode 216 | Reward: 11.24 | Avg: 15.63 | Epsilon: 0.521
Episode 217 | Reward: 10.32 | Avg: 14.60 | Epsilon: 0.519
Episode 218 | Reward: 10.70 | Avg: 14.73 | Epsilon: 0.518
Episode 219 | Reward: 4.32 | Avg: 14.51 | Epsilon: 0.516
Episode 220 | Reward: 7.77 | Avg: 14.45 | Epsilon: 0.515
Episode 221 | Reward: 10.42 | Avg: 14.45 | Epsilon: 0.513
Episode 222 | Reward: 9.13 | Avg: 14.41 | Epsilon: 0.512
Episode 223 | Reward: 8.87 | Avg: 14.27 | Epsilon: 0.510
Episode 224 | Reward: 25.65 | Avg: 14.57 | Epsilon: 0.509
Episode 225 | Reward: 9.07 | Avg: 14.54 | Epsilon: 0.507
Episode 226 | Reward: 5.39 | Avg: 14.34 | Epsilon: 0.506
Episode 227 | Reward: 31.60 | Avg: 14.79 | Epsilon: 0.504
Episode 228 | Reward: 8.47 | Avg: 14.86 | Epsilon: 0.503
Episode 229 | Reward: 9.56 | Avg: 14.72 | Epsilon: 0.501
Episode 230 | Reward: 10.54 | Avg: 14.60 | Epsilon: 0.500
Episode 231 | Reward: 15.08 | Avg: 14.39 | Epsilon: 0.498
Episode 232 | Reward: 9.45 | Avg: 14.21 | Epsilon: 0.497
Episode 233 | Reward: 9.96 | Avg: 13.56 | Epsilon: 0.495
Episode 234 | Reward: 10.98 | Avg: 13.68 | Epsilon: 0.494
Episode 235 | Reward: 1.21 | Avg: 13.54 | Epsilon: 0.492
Episode 236 | Reward: 10.48 | Avg: 13.61 | Epsilon: 0.491
Episode 237 | Reward: 10.08 | Avg: 13.70 | Epsilon: 0.489
Episode 238 | Reward: 17.93 | Avg: 13.75 | Epsilon: 0.488
Episode 239 | Reward: 14.42 | Avg: 13.85 | Epsilon: 0.486
Episode 240 | Reward: 5.53 | Avg: 13.63 | Epsilon: 0.485
Episode 241 | Reward: 10.98 | Avg: 13.67 | Epsilon: 0.483
Episode 242 | Reward: 10.62 | Avg: 13.68 | Epsilon: 0.482
Episode 243 | Reward: 18.07 | Avg: 13.74 | Epsilon: 0.480
Episode 244 | Reward: 8.68 | Avg: 13.61 | Epsilon: 0.479
Episode 245 | Reward: 10.81 | Avg: 13.53 | Epsilon: 0.478
Episode 246 | Reward: 10.24 | Avg: 13.56 | Epsilon: 0.476
Episode 247 | Reward: 9.87 | Avg: 13.42 | Epsilon: 0.475
Episode 248 | Reward: 6.79 | Avg: 13.37 | Epsilon: 0.473
Episode 249 | Reward: 10.46 | Avg: 13.44 | Epsilon: 0.472
Episode 250 | Reward: 7.50 | Avg: 13.38 | Epsilon: 0.470
Episode 251 | Reward: 17.12 | Avg: 13.61 | Epsilon: 0.469
Episode 252 | Reward: 8.30 | Avg: 13.58 | Epsilon: 0.468
Episode 253 | Reward: 8.23 | Avg: 13.53 | Epsilon: 0.466
Episode 254 | Reward: 9.79 | Avg: 13.64 | Epsilon: 0.465
Episode 255 | Reward: 10.58 | Avg: 13.52 | Epsilon: 0.463
Episode 256 | Reward: 10.91 | Avg: 13.12 | Epsilon: 0.462
Episode 257 | Reward: 6.53 | Avg: 12.75 | Epsilon: 0.461
Episode 258 | Reward: 7.55 | Avg: 11.52 | Epsilon: 0.459
Episode 259 | Reward: 10.41 | Avg: 11.37 | Epsilon: 0.458
Episode 260 | Reward: 3.45 | Avg: 11.06 | Epsilon: 0.456
Episode 261 | Reward: 11.16 | Avg: 10.59 | Epsilon: 0.455
Episode 262 | Reward: 10.52 | Avg: 10.60 | Epsilon: 0.454
Episode 263 | Reward: 10.39 | Avg: 10.64 | Epsilon: 0.452
Episode 264 | Reward: 3.13 | Avg: 10.37 | Epsilon: 0.451
Episode 265 | Reward: 10.37 | Avg: 10.41 | Epsilon: 0.450
Episode 266 | Reward: 10.87 | Avg: 10.41 | Epsilon: 0.448
Episode 267 | Reward: 16.58 | Avg: 10.53 | Epsilon: 0.447
Episode 268 | Reward: 8.29 | Avg: 10.48 | Epsilon: 0.446
Episode 269 | Reward: 10.93 | Avg: 10.61 | Epsilon: 0.444
Episode 270 | Reward: 10.17 | Avg: 10.66 | Epsilon: 0.443
Episode 271 | Reward: 21.04 | Avg: 10.87 | Epsilon: 0.442
Episode 272 | Reward: 5.69 | Avg: 10.81 | Epsilon: 0.440
Episode 273 | Reward: 10.12 | Avg: 10.83 | Epsilon: 0.439
Episode 274 | Reward: 9.33 | Avg: 10.50 | Epsilon: 0.438
Episode 275 | Reward: 11.45 | Avg: 10.55 | Epsilon: 0.436
Episode 276 | Reward: 10.52 | Avg: 10.65 | Epsilon: 0.435
Episode 277 | Reward: 10.73 | Avg: 10.24 | Epsilon: 0.434
Episode 278 | Reward: 3.41 | Avg: 10.14 | Epsilon: 0.432
Episode 279 | Reward: 15.11 | Avg: 10.25 | Epsilon: 0.431
Episode 280 | Reward: 10.68 | Avg: 10.25 | Epsilon: 0.430
Episode 281 | Reward: 16.10 | Avg: 10.27 | Epsilon: 0.429
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.0549823010514956
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.06153400140465237
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 282 | Reward: 15.06 | Avg: 10.38 | Epsilon: 0.427
Episode 283 | Reward: 1.93 | Avg: 10.22 | Epsilon: 0.426
Episode 284 | Reward: 7.50 | Avg: 10.15 | Epsilon: 0.425
Episode 285 | Reward: 6.53 | Avg: 10.26 | Epsilon: 0.423
Episode 286 | Reward: 11.45 | Avg: 10.28 | Epsilon: 0.422
Episode 287 | Reward: 8.64 | Avg: 10.25 | Epsilon: 0.421
