
Starting run: sweep-lr0.001-decay0.999-hidden128-batch16-gamma0.99
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 10.653973100470466
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 108 | Reward: 16.81 | Avg: 14.00 | Epsilon: 0.897
Episode 109 | Reward: 10.00 | Avg: 14.02 | Epsilon: 0.896
Episode 110 | Reward: 22.23 | Avg: 14.26 | Epsilon: 0.895
Episode 111 | Reward: 16.96 | Avg: 13.21 | Epsilon: 0.894
Episode 112 | Reward: 10.25 | Avg: 13.27 | Epsilon: 0.893
Episode 113 | Reward: 10.07 | Avg: 13.29 | Epsilon: 0.892
Episode 114 | Reward: 17.11 | Avg: 13.47 | Epsilon: 0.891
Episode 115 | Reward: 34.32 | Avg: 13.96 | Epsilon: 0.890
Episode 116 | Reward: 9.52 | Avg: 13.96 | Epsilon: 0.890
Episode 117 | Reward: 38.83 | Avg: 14.38 | Epsilon: 0.889
Episode 118 | Reward: 10.31 | Avg: 14.39 | Epsilon: 0.888
Episode 119 | Reward: 10.45 | Avg: 14.39 | Epsilon: 0.887
Episode 120 | Reward: 7.77 | Avg: 13.33 | Epsilon: 0.886
Episode 121 | Reward: 9.66 | Avg: 13.17 | Epsilon: 0.885
Episode 122 | Reward: 9.81 | Avg: 12.91 | Epsilon: 0.884
Episode 123 | Reward: 10.17 | Avg: 12.92 | Epsilon: 0.883
Episode 124 | Reward: 32.76 | Avg: 13.37 | Epsilon: 0.882
Episode 125 | Reward: 9.90 | Avg: 13.09 | Epsilon: 0.882
Episode 126 | Reward: 9.47 | Avg: 12.89 | Epsilon: 0.881
Episode 127 | Reward: 9.43 | Avg: 12.88 | Epsilon: 0.880
Episode 128 | Reward: 3.19 | Avg: 12.75 | Epsilon: 0.879
Episode 129 | Reward: 9.53 | Avg: 12.62 | Epsilon: 0.878
Episode 130 | Reward: 10.73 | Avg: 12.62 | Epsilon: 0.877
Episode 131 | Reward: 16.07 | Avg: 12.73 | Epsilon: 0.876
Episode 132 | Reward: 16.75 | Avg: 12.70 | Epsilon: 0.875
Episode 133 | Reward: 11.94 | Avg: 12.75 | Epsilon: 0.875
Episode 134 | Reward: 16.44 | Avg: 12.76 | Epsilon: 0.874
Episode 135 | Reward: 24.62 | Avg: 13.05 | Epsilon: 0.873
Episode 136 | Reward: 9.49 | Avg: 13.05 | Epsilon: 0.872
Episode 137 | Reward: 10.41 | Avg: 13.17 | Epsilon: 0.871
Episode 138 | Reward: 15.89 | Avg: 13.27 | Epsilon: 0.870
Episode 139 | Reward: 14.83 | Avg: 13.38 | Epsilon: 0.869
Episode 140 | Reward: 17.55 | Avg: 13.41 | Epsilon: 0.868
Episode 141 | Reward: 15.79 | Avg: 13.26 | Epsilon: 0.868
Episode 142 | Reward: 9.36 | Avg: 13.24 | Epsilon: 0.867
Episode 143 | Reward: 18.41 | Avg: 13.26 | Epsilon: 0.866
Episode 144 | Reward: 10.13 | Avg: 13.26 | Epsilon: 0.865
Episode 145 | Reward: 17.18 | Avg: 13.41 | Epsilon: 0.864
Episode 146 | Reward: 9.89 | Avg: 13.43 | Epsilon: 0.863
Episode 147 | Reward: 2.71 | Avg: 13.28 | Epsilon: 0.862
Episode 148 | Reward: 17.52 | Avg: 13.44 | Epsilon: 0.862
Episode 149 | Reward: 16.71 | Avg: 13.57 | Epsilon: 0.861
Episode 150 | Reward: 9.07 | Avg: 13.55 | Epsilon: 0.860
Episode 151 | Reward: 6.84 | Avg: 13.47 | Epsilon: 0.859
Run crashed at episode 152:
