
Starting run: p2-lr1e-05-decay0.997-gamma0.95-tgt20
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.2187609999018605
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 157 | Reward: 9.51 | Avg: 25.20 | Epsilon: 0.622
Episode 158 | Reward: 10.62 | Avg: 24.02 | Epsilon: 0.620
Episode 159 | Reward: 10.67 | Avg: 24.01 | Epsilon: 0.618
Episode 160 | Reward: 35.42 | Avg: 24.54 | Epsilon: 0.616
Episode 161 | Reward: 24.51 | Avg: 24.80 | Epsilon: 0.615
Episode 162 | Reward: 9.80 | Avg: 23.19 | Epsilon: 0.613
Episode 163 | Reward: 31.36 | Avg: 23.62 | Epsilon: 0.611
Episode 164 | Reward: 10.61 | Avg: 23.62 | Epsilon: 0.609
Episode 165 | Reward: 10.20 | Avg: 23.62 | Epsilon: 0.607
Episode 166 | Reward: 1.99 | Avg: 23.32 | Epsilon: 0.605
Episode 167 | Reward: 2.78 | Avg: 23.20 | Epsilon: 0.604
Episode 168 | Reward: 2.62 | Avg: 23.06 | Epsilon: 0.602
Episode 169 | Reward: 14.91 | Avg: 23.33 | Epsilon: 0.600
Episode 170 | Reward: 9.96 | Avg: 23.46 | Epsilon: 0.598
Episode 171 | Reward: 10.17 | Avg: 23.01 | Epsilon: 0.596
Episode 172 | Reward: 8.55 | Avg: 22.99 | Epsilon: 0.595
Episode 173 | Reward: 18.00 | Avg: 21.78 | Epsilon: 0.593
Episode 174 | Reward: 16.35 | Avg: 21.89 | Epsilon: 0.591
Episode 175 | Reward: 10.67 | Avg: 21.13 | Epsilon: 0.589
Episode 176 | Reward: 10.12 | Avg: 19.75 | Epsilon: 0.588
Episode 177 | Reward: 19.14 | Avg: 19.95 | Epsilon: 0.586
Episode 178 | Reward: 9.41 | Avg: 20.10 | Epsilon: 0.584
Episode 179 | Reward: 76.78 | Avg: 21.31 | Epsilon: 0.582
Episode 180 | Reward: 5.04 | Avg: 21.07 | Epsilon: 0.581
Episode 181 | Reward: 9.57 | Avg: 21.09 | Epsilon: 0.579
Episode 182 | Reward: 23.32 | Avg: 21.33 | Epsilon: 0.577
Episode 183 | Reward: 16.52 | Avg: 19.72 | Epsilon: 0.575
Episode 184 | Reward: 10.43 | Avg: 19.72 | Epsilon: 0.574
Episode 185 | Reward: 3.35 | Avg: 19.58 | Epsilon: 0.572
Episode 186 | Reward: 25.32 | Avg: 19.88 | Epsilon: 0.570
Episode 187 | Reward: 14.96 | Avg: 19.84 | Epsilon: 0.568
Episode 188 | Reward: 9.82 | Avg: 18.59 | Epsilon: 0.567
Episode 189 | Reward: 9.30 | Avg: 18.58 | Epsilon: 0.565
Episode 190 | Reward: 23.68 | Avg: 19.04 | Epsilon: 0.563
Episode 191 | Reward: 18.46 | Avg: 19.21 | Epsilon: 0.562
Episode 192 | Reward: 15.20 | Avg: 19.42 | Epsilon: 0.560
Episode 193 | Reward: 7.24 | Avg: 19.49 | Epsilon: 0.558
Episode 194 | Reward: 2.80 | Avg: 18.32 | Epsilon: 0.557
Episode 195 | Reward: 15.67 | Avg: 18.43 | Epsilon: 0.555
Episode 196 | Reward: 6.32 | Avg: 18.04 | Epsilon: 0.553
Episode 197 | Reward: 9.64 | Avg: 18.23 | Epsilon: 0.552
Episode 198 | Reward: 11.06 | Avg: 18.14 | Epsilon: 0.550
Episode 199 | Reward: 2.71 | Avg: 17.86 | Epsilon: 0.548
Episode 200 | Reward: 10.07 | Avg: 15.65 | Epsilon: 0.547
Episode 201 | Reward: 88.66 | Avg: 17.28 | Epsilon: 0.545
Episode 202 | Reward: 11.45 | Avg: 15.94 | Epsilon: 0.543
Episode 203 | Reward: 15.03 | Avg: 15.77 | Epsilon: 0.542
Episode 204 | Reward: 9.82 | Avg: 15.78 | Epsilon: 0.540
Episode 205 | Reward: 10.57 | Avg: 15.44 | Epsilon: 0.539
Episode 206 | Reward: 17.27 | Avg: 15.35 | Epsilon: 0.537
Episode 207 | Reward: 9.82 | Avg: 15.35 | Epsilon: 0.535
Episode 208 | Reward: 10.10 | Avg: 15.34 | Epsilon: 0.534
Episode 209 | Reward: 9.02 | Avg: 15.31 | Epsilon: 0.532
Episode 210 | Reward: 9.13 | Avg: 14.79 | Epsilon: 0.530
Episode 211 | Reward: 25.09 | Avg: 14.80 | Epsilon: 0.529
Episode 212 | Reward: 7.25 | Avg: 14.75 | Epsilon: 0.527
Episode 213 | Reward: 9.49 | Avg: 14.31 | Epsilon: 0.526
Episode 214 | Reward: 15.22 | Avg: 14.40 | Epsilon: 0.524
Episode 215 | Reward: 5.28 | Avg: 14.30 | Epsilon: 0.523
Episode 216 | Reward: 3.19 | Avg: 14.33 | Epsilon: 0.521
Episode 217 | Reward: 31.02 | Avg: 14.89 | Epsilon: 0.519
Episode 218 | Reward: 88.89 | Avg: 16.62 | Epsilon: 0.518
Episode 219 | Reward: 10.88 | Avg: 16.54 | Epsilon: 0.516
Episode 220 | Reward: 17.23 | Avg: 16.68 | Epsilon: 0.515
Episode 221 | Reward: 35.36 | Avg: 17.19 | Epsilon: 0.513
Episode 222 | Reward: 10.67 | Avg: 17.23 | Epsilon: 0.512
Episode 223 | Reward: 22.83 | Avg: 17.32 | Epsilon: 0.510
Episode 224 | Reward: 10.07 | Avg: 17.20 | Epsilon: 0.509
Episode 225 | Reward: 9.22 | Avg: 17.17 | Epsilon: 0.507
Episode 226 | Reward: 6.92 | Avg: 17.11 | Epsilon: 0.506
Episode 227 | Reward: 2.49 | Avg: 16.77 | Epsilon: 0.504
Episode 228 | Reward: 2.51 | Avg: 16.63 | Epsilon: 0.503
Episode 229 | Reward: 11.27 | Avg: 15.32 | Epsilon: 0.501
Episode 230 | Reward: 2.49 | Avg: 15.27 | Epsilon: 0.500
Episode 231 | Reward: 9.81 | Avg: 15.28 | Epsilon: 0.498
Episode 232 | Reward: 9.93 | Avg: 15.01 | Epsilon: 0.497
Episode 233 | Reward: 17.41 | Avg: 15.03 | Epsilon: 0.495
Episode 234 | Reward: 15.46 | Avg: 15.13 | Epsilon: 0.494
Episode 235 | Reward: 9.44 | Avg: 15.25 | Epsilon: 0.492
Episode 236 | Reward: 9.96 | Avg: 14.94 | Epsilon: 0.491
Episode 237 | Reward: 9.52 | Avg: 14.83 | Epsilon: 0.489
Episode 238 | Reward: 70.89 | Avg: 16.06 | Epsilon: 0.488
Episode 239 | Reward: 23.22 | Avg: 16.33 | Epsilon: 0.486
Episode 240 | Reward: 10.71 | Avg: 16.08 | Epsilon: 0.485
Episode 241 | Reward: 4.01 | Avg: 15.79 | Epsilon: 0.483
Episode 242 | Reward: 22.11 | Avg: 15.92 | Epsilon: 0.482
Episode 243 | Reward: 10.80 | Avg: 16.00 | Epsilon: 0.480
Episode 244 | Reward: 68.42 | Avg: 17.31 | Epsilon: 0.479
Episode 245 | Reward: 2.39 | Avg: 17.04 | Epsilon: 0.478
Episode 246 | Reward: 10.08 | Avg: 17.12 | Epsilon: 0.476
Episode 247 | Reward: 10.78 | Avg: 17.14 | Epsilon: 0.475
Episode 248 | Reward: 9.40 | Avg: 17.11 | Epsilon: 0.473
Episode 249 | Reward: 16.39 | Avg: 17.38 | Epsilon: 0.472
Episode 250 | Reward: 11.76 | Avg: 17.41 | Epsilon: 0.470
Episode 251 | Reward: 15.28 | Avg: 15.95 | Epsilon: 0.469
Episode 252 | Reward: 9.45 | Avg: 15.91 | Epsilon: 0.468
Episode 253 | Reward: 1.72 | Avg: 15.64 | Epsilon: 0.466
Episode 254 | Reward: 9.77 | Avg: 15.64 | Epsilon: 0.465
Episode 255 | Reward: 67.18 | Avg: 16.77 | Epsilon: 0.463
Episode 256 | Reward: 10.01 | Avg: 16.63 | Epsilon: 0.462
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 10.1489735996729
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 257 | Reward: 3.98 | Avg: 16.51 | Epsilon: 0.461
Episode 258 | Reward: 17.25 | Avg: 16.65 | Epsilon: 0.459
Episode 259 | Reward: 6.42 | Avg: 16.60 | Epsilon: 0.458
Episode 260 | Reward: 0.62 | Avg: 16.43 | Epsilon: 0.456
Episode 261 | Reward: 2.52 | Avg: 15.98 | Epsilon: 0.455
Episode 262 | Reward: 14.41 | Avg: 16.12 | Epsilon: 0.454
Episode 263 | Reward: 16.02 | Avg: 16.25 | Epsilon: 0.452
Episode 264 | Reward: 1.55 | Avg: 15.98 | Epsilon: 0.451
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.23632909989828477
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.15007949995197123
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.782710099920223
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 265 | Reward: 0.67 | Avg: 15.89 | Epsilon: 0.450
Episode 266 | Reward: 11.56 | Avg: 16.06 | Epsilon: 0.448
Episode 267 | Reward: 32.08 | Avg: 16.08 | Epsilon: 0.447
Episode 268 | Reward: 23.46 | Avg: 14.77 | Epsilon: 0.446
Episode 269 | Reward: 9.55 | Avg: 14.74 | Epsilon: 0.444
Episode 270 | Reward: 0.86 | Avg: 14.41 | Epsilon: 0.443
Episode 271 | Reward: 7.42 | Avg: 13.85 | Epsilon: 0.442
Episode 272 | Reward: 2.39 | Avg: 13.69 | Epsilon: 0.440
Episode 273 | Reward: 10.56 | Avg: 13.44 | Epsilon: 0.439
Episode 274 | Reward: 17.01 | Avg: 13.58 | Epsilon: 0.438
Episode 275 | Reward: 10.55 | Avg: 13.61 | Epsilon: 0.436
Episode 276 | Reward: 10.52 | Avg: 13.68 | Epsilon: 0.435
Episode 277 | Reward: 10.13 | Avg: 13.83 | Epsilon: 0.434
Episode 278 | Reward: 58.61 | Avg: 14.96 | Epsilon: 0.432
Episode 279 | Reward: 0.77 | Avg: 14.75 | Epsilon: 0.431
Episode 280 | Reward: 9.65 | Avg: 14.89 | Epsilon: 0.430
Episode 281 | Reward: 4.25 | Avg: 14.78 | Epsilon: 0.429
Episode 282 | Reward: 5.12 | Avg: 14.68 | Epsilon: 0.427
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.19071399991662474
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 283 | Reward: 10.72 | Avg: 14.55 | Epsilon: 0.426
Episode 284 | Reward: 28.66 | Avg: 14.81 | Epsilon: 0.425
Episode 285 | Reward: 9.45 | Avg: 14.81 | Epsilon: 0.423
Episode 286 | Reward: 10.00 | Avg: 14.81 | Epsilon: 0.422
Episode 287 | Reward: 76.98 | Avg: 16.16 | Epsilon: 0.421
Episode 288 | Reward: 30.83 | Avg: 15.36 | Epsilon: 0.420
Episode 289 | Reward: 9.28 | Avg: 15.08 | Epsilon: 0.418
Episode 290 | Reward: 9.38 | Avg: 15.06 | Epsilon: 0.417
Episode 291 | Reward: 9.93 | Avg: 15.17 | Epsilon: 0.416
Episode 292 | Reward: 25.92 | Avg: 15.25 | Epsilon: 0.415
Episode 293 | Reward: 10.11 | Avg: 15.24 | Epsilon: 0.413
Episode 294 | Reward: 17.06 | Avg: 14.21 | Epsilon: 0.412
Episode 295 | Reward: 10.83 | Avg: 14.38 | Epsilon: 0.411
Episode 296 | Reward: 13.24 | Avg: 14.44 | Epsilon: 0.410
Episode 297 | Reward: 11.26 | Avg: 14.45 | Epsilon: 0.408
Episode 298 | Reward: 11.49 | Avg: 14.49 | Epsilon: 0.407
Episode 299 | Reward: 11.41 | Avg: 14.39 | Epsilon: 0.406
Episode 300 | Reward: 2.72 | Avg: 14.21 | Epsilon: 0.405
Episode 301 | Reward: 22.97 | Avg: 14.37 | Epsilon: 0.404
